Content,Date,Language,Location,Number of Likes,Number of Retweets,In Reply To,Author Name,Author Description,Author Statuses Count,Author Favourites Count,Author Friends Count,Author Followers Count,Author Listed Count,Author Verified,Longitude,Latitude,Author
"Atenção Mineirada!!
Já vimos o que voto de torcida fez em BH.
CHEGA DE GROSSA INCOMPETÊNCIA!!
BH é Bruno Engler e
#ForaKalil https://t.co/zYfoPKIm9R",2020-10-26 14:52:25,pt,,3.0,0.0,,Washington Oliveira,"Cristão, brasileiro, de bem comigo e com meu voto!",7740.0,9771.0,2083.0,1486.0,0.0,False,,,@washoliva
"@lbertozzi Leo, não tenho visto, mas me refiro a nomes da época áurea do Italiano, sou saudosista do antigo Italiano amigo, não à toa que sou simpatizante do Napoli, é isso.",2020-10-26 14:51:52,pt,,0.0,0.0,@lbertozzi,Carlos Sá,,8264.0,5877.0,338.0,288.0,0.0,False,,,@1980carlossa
"“E assim quando a lei foi assinada
Uma lua atordoada assistiu fogos no céu.Áurea feito o ouro da bandeira
Fui rezar na cachoeira contra bondade cruel” esse trecho é do samba enredo da Paraíso do Tuiuti de 2018 e retrata bem isso quando fala da “bondade cruel”... https://t.co/lO97UEPmQW",2020-10-26 14:50:11,pt,BR,6.0,1.0,,André Cavalcante,"Pai, esposo, filho, advogado e ex-presidente do Clube do Remo.",41725.0,23530.0,1337.0,3883.0,7.0,False,,,@andre_cvlcnt
Kalil gorilando passando na sua TL https://t.co/VGyActCixJ,2020-10-26 14:49:42,pt,,0.0,0.0,,J,Quem é o sujeito?,72618.0,18115.0,374.0,598.0,3.0,False,,,@Josudcafe
"eu falando em voz alta sozinha e a aurea na aula ""desculpa mariah não posso ouvir agora""",2020-10-26 14:48:40,pt,,2.0,0.0,,a velha dos gatos,"Promoter 24/7 do Cineclube Ó Lhó Lhó @cineolholho. Fiquem em casa.
🌽 amante de pipoca e milho criolo 🌽
 🐈🐈🌱🌵🌼

(ela/dela)",10826.0,31356.0,352.0,185.0,0.0,False,,,@GlRASSOL
"@JowBruno o pior da falta de esperança em política é o eleitor reeleger o kalil por preguiça de pensar em outra opção 

""como quem nega a esmola não por falta de boa alma mas para não ter que desabotoar o casaco""",2020-10-26 14:47:41,pt,,1.0,0.0,@JowBruno,daniel medeiros de freitas,professor da escola de arquitetura e urbanismo da ufmg,295.0,2691.0,261.0,99.0,0.0,False,,,@daniel_arkiteto
@otempo Sou b de bolsonaro sou b de bh sou b de Bruno engler 28 vou votar,2020-10-26 14:45:56,pt,,2.0,0.0,@otempo,Bruno zica,"fã de churrasco bovino,
conservador, anti drogas ,
contra o aborto ,
a favor das armas",2524.0,1433.0,719.0,379.0,0.0,False,,,@brunozica998
@ferdsmg A MRV não curte muito o plano diretor q o kalil aprovou e o jvx está  prometendo revogar,2020-10-26 14:45:19,pt,,3.0,0.0,@ferdsmg,ricardo cordeiro,Atleticano arquiteto comunista vaper,6501.0,18884.0,717.0,219.0,2.0,False,,,@cordeiro13
@otempo Mano cruzeirense votar em kalil é de descolar  o rego da bunda,2020-10-26 14:44:27,pt,,0.0,0.0,@otempo,Bruno zica,"fã de churrasco bovino,
conservador, anti drogas ,
contra o aborto ,
a favor das armas",2524.0,1433.0,719.0,379.0,0.0,False,,,@brunozica998
"@JuniorArj2k mkkkkkkk eu vi quem soltou essa de misto é falácia,o bostão pqp",2020-10-26 14:38:05,pt,,0.0,0.0,@JuniorArj2k,Fã de João Victor Schimith Righi,"Botafoguense y Laziale, as vezes me meto no Hertha.

@BeloScouts31 , @AnalisesMj y @_taticalizando

kalilmacedo77@gmail.com",3331.0,16450.0,123.0,168.0,1.0,False,,,@kalil_macedo02
Eu tenho pra mim que nem o João Vitor Xavier acredita nas promessa que ele faz kkkkkkkkkkkkk. Só bobo pra cair nessas promessas,2020-10-26 14:37:46,pt,BR,0.0,0.0,,🅱️runo Rodrigues ( de 🏡),Estudante de Engenharia - Puc Minas @atletico/@FCBarcelona Lionel Messi melhor do mundo. O importante é a rosa 🌹,54584.0,12395.0,532.0,1074.0,0.0,False,,,@BRodrigueesBH
@MatheusFCBranco Esse só perde pro Craque Neto,2020-10-26 14:37:24,pt,,1.0,0.0,@MatheusFCBranco,Kalil Azevedo,Somos quem podemos ser,1839.0,4167.0,117.0,102.0,0.0,False,,,@azevedo_kalil
"@kalil_macedo02 Tavam falando de flamenguista ser chato q vão em todo post dos outros e etc, ai disseram q a proporção é maior pq tem a maior torcida, comparado ao Corinthians q tem quase o msm tamanho e n é tão chata

Ai eu falei “suposta maior torcida, rs” ai começou",2020-10-26 14:37:06,pt,,0.0,0.0,@kalil_macedo02,Junior,"80% Futebol e o resto tem frequência, as vezes Bundesliga, Hertha e Man United. O @EcVitoria acabou com a minha vida. 👨🏾‍💻@EcvStats e @AnalisesMJ.",29197.0,65061.0,1159.0,461.0,0.0,False,,,@JuniorArj2k
"Melhor comentarista da história, depois do Craque Neto kkkkkkk https://t.co/7xUtxBbWmp",2020-10-26 14:37:05,pt,,1.0,0.0,,Kalil Azevedo,Somos quem podemos ser,1839.0,4167.0,117.0,102.0,0.0,False,,,@azevedo_kalil
Todos contra a Mirela um projeto da Nação Brasileira https://t.co/mgsy5Ea8iE,2020-10-26 14:36:29,pt,,2.0,0.0,,𝒀𝒂𝒔𝒎𝒊𝒏✨,ᵒⁱ ᵛᵒᶜᵉ ᵠᵘᵉ ᵗᵃ ᵛᵉⁿᵈᵒ ᵐᵉᵘ ᵖᵉʳᶠⁱˡ,474.0,960.0,131.0,133.0,0.0,False,,,@yasmin_aurea
@otempo Kalil precisa responder se vai levar o segundo mandato até o final ou se vai sair já ano que vem para pensar em ser governador e deixar a Cidade nas mãos de um zé ninguém.,2020-10-26 14:36:18,pt,,2.0,0.0,@otempo,Vladimir 🌊,Tiririca estava errado!,11348.0,20973.0,954.0,483.0,2.0,False,,,@vladimirterrao
"Mano por mais q eu seja pa e nem ligue direito pra essas fitas 
Isso aqui q me contaram me deixou na neurose demais",2020-10-26 14:35:59,pt,,4.0,0.0,,Kalil,Construindo Minha Vibe no stu...,6076.0,3509.0,338.0,350.0,0.0,False,,,@Thur_kalil
@JuniorArj2k como começou essa treta? vi q me marcaram 4 vezes kkkk,2020-10-26 14:35:17,pt,,0.0,0.0,@JuniorArj2k,Fã de João Victor Schimith Righi,"Botafoguense y Laziale, as vezes me meto no Hertha.

@BeloScouts31 , @AnalisesMj y @_taticalizando

kalilmacedo77@gmail.com",3331.0,16450.0,123.0,168.0,1.0,False,,,@kalil_macedo02
@Guilherme0liv @gabimatielo @lolaescreva O mesmo plebiscito onde espalharam fake News que se a monarquia voltasse a lei áurea seria revogada ?,2020-10-26 14:34:47,pt,,1.0,0.0,@Guilherme0liv,Patrick,até 2023 galerinha 🤘,695.0,1302.0,76.0,19.0,0.0,False,,,@Patrick44126710
@eu_fefa Estamos em dúvida ainda. Mas acho que vai ser Magnus e Áurea. Vamos seguir o nome do registro.,2020-10-26 14:34:02,pt,,1.0,0.0,@eu_fefa,Annie,• CARINHOSAMENTE CHAMADO DE CALCINHA • administrado pela Annie e pela Sarinha •,3611.0,6067.0,57.0,434.0,1.0,False,,,@ofiooficial
@aurea___ DMS AMG DMS,2020-10-26 14:33:39,pt,,1.0,0.0,@aurea___,ᴘᴏʟʏ 𖧵 ʙʟᴜᴇ ʜᴏᴜʀ ✜ ᴛɢᴄғ ¹,"ꗃ   :    티엑스티・𝗺𝘆 hom𝗲˚· 合   𝟓   𓍼  ♡


⠀         
𓂃⠀⬪  𝐁𝐨𝐢𝐨𝐥𝐚   ҂  ︵   𝙀𝙡𝙖/𝘿𝙚𝙡𝙖 ☆

⠀⠀",7460.0,10607.0,356.0,281.0,1.0,False,,,@mdzs_wxlover
@otempo Até agora acham que votos no Kalil são por clubismo?,2020-10-26 14:32:45,pt,,4.0,0.0,@otempo,Matheus 🐓⚜️🙏🔺,"atleticano, mágico, engenheiro, mineiro, filho do CEFET-MG, às vezes corneta, metido a atleta, e acima de tudo, temente a Deus",690.0,6753.0,272.0,45.0,0.0,False,,,@matheusmagico
Cê viu? MEIO MILHÃO DE REAIS... Nenhum centavo pro Kalil. https://t.co/WyzHa6D9pX,2020-10-26 14:28:59,pt,,6.0,0.0,,Roberta de Oliveira,"Jornalista. Com visão política de esquerda. Viciada em café, livros, rock'n'roll e séries de TV.",102567.0,43789.0,334.0,1287.0,19.0,False,,,@betavox
"Coicidência a agência Desafio, que recebeu R$ 1.300.000,00 para prestação de serviços da campanha do JVX tem entre seus clientes a Brasilprev, que já foi presidida pelo candidato à vice de Kalil, Fuad Noman.",2020-10-26 14:28:27,pt,,0.0,0.0,,Roberta de Oliveira,"Jornalista. Com visão política de esquerda. Viciada em café, livros, rock'n'roll e séries de TV.",102567.0,43789.0,334.0,1287.0,19.0,False,,,@betavox
"@capelareal Mais uma negociata do bandido do Andres.
Kalil ,André negão e Mané da carne aguardando a grana ansiosos !!!",2020-10-26 14:27:58,pt,,2.0,0.0,@capelareal,Régis Schuld,,1142.0,1136.0,107.0,10.0,0.0,False,,,@RegisSchuld
@aurea__a @comentatheus VEI nao acredito que alguem tb dorme assim KKKKKKKKKK,2020-10-26 14:27:26,pt,,1.0,0.0,@aurea__a,lorena,,4206.0,3632.0,239.0,319.0,0.0,False,,,@l0renaluna
"Mais uma do PSD do Alexandre Kalil.
Jogos de azar = lavagem de dinheiro e homicídios.
#NãoVoteNocentrão

Legalização de jogos de azar vira bandeira no Senado para o Renda Cidadã https://t.co/zokC5BCCHQ",2020-10-26 14:24:25,pt,,1.0,1.0,,Laura Bennet 📚🇧🇷 💚(de 🏠),"Coordenadora da @doeumlivro.
Posto no @OlympicEsporte
Professora de química.
Save the Planate",14403.0,11039.0,1441.0,927.0,3.0,False,,,@FwLaura
Bruno Engler e Nikolas Ferreira https://t.co/TAK1XAeghn,2020-10-26 14:23:02,pt,,0.0,0.0,,adriananhca@gmail.com,,11346.0,10436.0,401.0,214.0,0.0,False,,,@adriananhca
@LeLeoKaczora @hyberrnando @MellMasui @PoNaves @musalvaa @_futureTrunkz @Thur_kalil ksksksksk 🤭🤭,2020-10-26 14:20:35,pt,,1.0,0.0,@LeLeoKaczora,Bahianinho das Casas Bahia,,1926.0,2402.0,79.0,38.0,0.0,False,,,@LittleBedro
"@lpbragancabr Conquistar corações por meio de atentados terroristas, assassinatos, torturas e tentar manter uma falsa e ingênua áurea de santidade das forças armadas? Não deveria defendê-los, pois a família imperial foi deposta e expulsa como cães pelos militares do Brasil.",2020-10-26 14:20:29,pt,,1.0,0.0,@lpbragancabr,Estêvão Chiappetta🇧🇷🇮🇹🇨🇦🇪🇸🐾,"Pastor (Spiritual Influencer), casado; Acadêmico de Medicina Vet; ecoTeólogo; Inglês pela @UNBSaintJohn Canadá; Colunista O ʁƎIИO DƎ C∀BƎƇ∀ b∀ʁ∀ B∀IXO👇🏼",3252.0,21494.0,775.0,825.0,3.0,False,,,@chiappettanews
@MellMasui @LeLeoKaczora @hyberrnando @PoNaves @musalvaa @_futureTrunkz @Thur_kalil é faz sentido,2020-10-26 14:20:21,pt,,0.0,0.0,@MellMasui,Bahianinho das Casas Bahia,,1926.0,2402.0,79.0,38.0,0.0,False,,,@LittleBedro
"Nossa , essa ai vai se arrepender, e eu vou rir kkkkk",2020-10-26 14:19:48,pt,,3.0,0.0,,Soso pra vcs,🧩❤️,67.0,304.0,71.0,20.0,0.0,False,,,@kalil_sophia
"@aurea___ amg tem no YouTube e no spotify, eu não baixo",2020-10-26 14:19:42,pt,,1.0,0.0,@aurea___,nat 𓍼,.    𝙩x͟t.    ㅤ ˒ㅤ 𝗶𝘇oneㅤ 𓍼ㅤ ㅤ𝘆pen   ⌁,70115.0,24616.0,9138.0,9565.0,80.0,False,,,@chooisgyu
"@Radio98Oficial Luiz fux, conhecido como Kalil ne @MikeReal89  @rogerioBonoro  @AbdaMoreno",2020-10-26 14:19:20,pt,,1.0,0.0,@Radio98Oficial,Leon🅰️rdo Lobo,TORCEDOR DO ÚNICO TIME NA SÉRIE 🅰️  EM MINAS GERAIS,2778.0,7072.0,607.0,125.0,0.0,False,,,@leoaraujolobo
"@txtloves Ainda não ouvi o álbum, se alguém puder me mandar no zaps, me mandem msg na dm",2020-10-26 14:18:45,pt,,0.0,0.0,@txtloves,moarmy,BTS & TXT 💜,6585.0,23475.0,1501.0,738.0,0.0,False,,,@aurea___
Eu votei no Kalil no segundo turno em 16 porque o outro cara era o João Leite. Vou votar no Kalil este ano no primeiro turno por razões de SE ESSA MÁSCARA CONTINUAR NO QUEIXO... SE O CHURRASQUINHO DO FIM DE SEMANA CONTINUAR ACONTECENDO... EU POSSO MUITO BEM FECHAR A CIDADE.,2020-10-26 14:18:45,pt,,8.0,1.0,,Rogério Marcus 🌹🇧🇷,,40291.0,12900.0,526.0,1582.0,9.0,False,,,@rog_marcus
"quem acredita no potencial meu, da ana, ge e kalil em escrever um artigo em um dia da um clique",2020-10-26 14:18:07,pt,,15.0,0.0,,meiri,tá,17398.0,32543.0,528.0,353.0,2.0,False,,,@mayre_ap
@LittleBedro @hyberrnando @MellMasui @PoNaves @musalvaa @_futureTrunkz @Thur_kalil Óia o outro vindo causar discordia,2020-10-26 14:17:21,pt,,2.0,0.0,@LittleBedro,Kaguya Nopano o alfaiate japonês,,3237.0,5205.0,94.0,44.0,0.0,False,,,@LeLeoKaczora
"@LeLeoKaczora @hyberrnando @MellMasui @PoNaves @musalvaa @_futureTrunkz @Thur_kalil mas a questão fica é

quem era q estava na primeira posição???",2020-10-26 14:16:45,pt,,2.0,0.0,@LeLeoKaczora,Bahianinho das Casas Bahia,,1926.0,2402.0,79.0,38.0,0.0,False,,,@LittleBedro
"@mitags Muito louco a cabeça do povo.

Kalil em BH
Paes no RJ
Zé das covas em SP",2020-10-26 14:15:51,pt,,0.0,0.0,@mitags,Alexandre,"🇧🇷🇮🇹🇺🇸🇮🇱🥛🥛🥛
Brasileiro! Conservador! Sem mi-mi-mi
Não tolero comunista.

Marcenaria raiz na veia !",20296.0,45590.0,639.0,377.0,4.0,False,,,@aleguerzoni
"Meu Orixá faz 78 anos hoje.
Tudo nele eu amo. Seu jeito mineiro, Sua delicadeza, Sua voz feminina, Sua aurea divina e seu grandioso respeito pela natureza.
Fala de amor, fala da juventude, fala da amizade, fala dos indígenas e fala da gente!
Obrigada, Bituca. Você vive!!!
💛✨",2020-10-26 14:15:21,pt,,0.0,0.0,,Mulheres Emocionadas,Representante da Esquerda Caviar e que toma Veuve Clicquot diariamente #GetWhatYouNeed ♍️,105139.0,10333.0,677.0,994.0,24.0,False,,,@TainaraTyler
fiz a Áurea baixar o telegram 🤩,2020-10-26 14:14:04,pt,,0.0,0.0,,sօlziղհα,"ʟᴏᴠᴇ ɪs ᴍᴇssʏ ᴀɴᴅ ʜᴏʀʀɪʙʟᴇ ᴀɴᴅ sᴇʟғɪsʜ ᴀɴᴅ ʙᴏʟᴅ.                  
ᴘʀᴇᴛᴛʏ ʙᴀʙʏ 💖
× 💘 × M ×",175639.0,32716.0,2401.0,2344.0,15.0,False,,,@lmjxlovely
"@davimaiarocha Sobre os investimentos partidários, tem muito a ver com o foco de cada partido. O PSD está apostando todas as fichas no Kalil, deve ser o candidato no país que o partido está mais colaborando.",2020-10-26 14:12:53,pt,,0.0,0.0,@davimaiarocha,Feijão,"Atleticano, Galo Runners. Curvelo/Viçosa/BH",14999.0,11167.0,567.0,1029.0,4.0,False,,,@ofeijao
pelo amor de deus kalil me bota pra trabalhar de novo abre esse carai desse arquivo pelo amor de deus eu nao estou suportando,2020-10-26 14:12:09,pt,,3.0,0.0,,toca a macumba joão (ô joãao),"meu pai saiu pra comprar cigarro minha mãe foi atrás comprar o isqueiro                                                          
História - UFMG",7318.0,9337.0,500.0,339.0,0.0,False,,,@jvitor_faria
"@mdzs_wxlover Serviu né, amg?",2020-10-26 14:10:58,pt,,1.0,0.0,@mdzs_wxlover,moarmy,BTS & TXT 💜,6585.0,23475.0,1501.0,738.0,0.0,False,,,@aurea___
@KetLyly ksksksksks aurea que se cuide,2020-10-26 14:09:58,pt,,1.0,0.0,@KetLyly,garnet manhosa,Aquela lambisgoia,6613.0,16303.0,191.0,171.0,0.0,False,,,@kasasutra
"Moas, cuidem dos seus chifres e não esqueçam de dar viws em blue hour, go go
#BlueHour
#BlueHourMediaShowcase

https://t.co/lqk4NgCG3K",2020-10-26 14:09:44,pt,,3.0,0.0,,moarmy,BTS & TXT 💜,6585.0,23475.0,1501.0,738.0,0.0,False,,,@aurea___
@MellMasui @PoNaves @LeLeoKaczora @musalvaa @_futureTrunkz @LittleBedro @Thur_kalil só pq vc falou isso vou ai na sua casa bater panela,2020-10-26 14:08:48,pt,,0.0,0.0,@MellMasui,nimsay,crie momentos eternos,3547.0,8860.0,148.0,185.0,0.0,False,,,@hyberrnando
"Um recorte diferente da pesquisa DataTempo/Quaest. Kalil tem vantagem maior entre torcedores atleticanos, mas também vai bem entre os cruzeirenses. https://t.co/0BOWggQCoI",2020-10-26 14:07:30,pt,,2.0,0.0,,Ricardo Corrêa,"Mineiro, jornalista, editor de política do jornal O TEMPO e comentarista na rádio Super 91,7 FM. (Opiniões aqui expressas são minhas e não do jornal)",18228.0,3177.0,1353.0,4954.0,55.0,True,,,@ricardocorrea
@PoNaves @LeLeoKaczora @musalvaa @hyberrnando @_futureTrunkz @LittleBedro @Thur_kalil sem escândalo fml✌🏻🍃,2020-10-26 14:07:23,pt,,2.0,0.0,@PoNaves,ɴɪɴᴊᴀ🎐,nois tropica e também cai,10665.0,18080.0,605.0,630.0,2.0,False,,,@MellMasui
"Eleições em BH: Kalil tem 68% entre atleticanos e 54% entre cruzeirenses, aponta pesquisa DataTempo/Quaest https://t.co/ZxigDgQQME",2020-10-26 14:06:11,pt,,138.0,14.0,,O Tempo,"Perfil oficial do jornal O Tempo, de Belo Horizonte, Minas Gerais.",359300.0,2042.0,63.0,353424.0,900.0,True,,,@otempo
"@LeLeoKaczora @musalvaa @MellMasui @hyberrnando @_futureTrunkz @LittleBedro @Thur_kalil Leeeo, num era pra contaaar 🙄😒🤣",2020-10-26 14:05:22,pt,,1.0,0.0,@LeLeoKaczora,ℕ𝕒𝕧𝕖𝕩𝕩𝕩,"• UFSCar - Linguística 💜
• D.4621 ❤ • 🏳️‍🌈",8528.0,17021.0,618.0,383.0,0.0,False,,,@PoNaves
@hyberrnando @MellMasui @_futureTrunkz @LittleBedro @LeLeoKaczora @Thur_kalil @musalvaa Amém,2020-10-26 14:04:48,pt,,0.0,0.0,@hyberrnando,ℕ𝕒𝕧𝕖𝕩𝕩𝕩,"• UFSCar - Linguística 💜
• D.4621 ❤ • 🏳️‍🌈",8528.0,17021.0,618.0,383.0,0.0,False,,,@PoNaves
@K4lheu APAGA KALIL TEM UM MONTE DE GENTE PEDINDO MANO SÉRIO APAGA POR FAVOR TEM UMA MENINA DIZENDO QUE VAI SE MATAR,2020-10-26 14:03:58,pt,,1.0,0.0,@K4lheu,McLovin,tudo dito aqui é um delírio e não deve ser levado a sério (ela / dela ),38932.0,101755.0,941.0,1371.0,2.0,False,,,@fdcvadia
@LeLeoKaczora @musalvaa @MellMasui @PoNaves @_futureTrunkz @LittleBedro @Thur_kalil exato,2020-10-26 14:03:35,pt,,2.0,0.0,@LeLeoKaczora,nimsay,crie momentos eternos,3547.0,8860.0,148.0,185.0,0.0,False,,,@hyberrnando
@musalvaa @MellMasui @hyberrnando @PoNaves @_futureTrunkz @LittleBedro @Thur_kalil Falamos mal de vc depois apagamos,2020-10-26 14:02:59,pt,,2.0,0.0,@musalvaa,Kaguya Nopano o alfaiate japonês,,3237.0,5205.0,94.0,44.0,0.0,False,,,@LeLeoKaczora
@analeticiapf @marianabento33 Bullying é o que ela faz com a minha tl,2020-10-26 14:02:53,pt,,1.0,0.0,@analeticiapf,kamarada,You know I read it in a magazine,4608.0,24848.0,228.0,181.0,2.0,False,,,@kalil_pz
@hyberrnando @MellMasui @_futureTrunkz @LittleBedro @LeLeoKaczora @Thur_kalil @musalvaa É bom MESMO eu estar nessa lista haushaushus,2020-10-26 14:02:47,pt,,1.0,0.0,@hyberrnando,ℕ𝕒𝕧𝕖𝕩𝕩𝕩,"• UFSCar - Linguística 💜
• D.4621 ❤ • 🏳️‍🌈",8528.0,17021.0,618.0,383.0,0.0,False,,,@PoNaves
@laniacunha @VEJA @BrunoEnglerDM Quem tá precisando de rivotril aqui e interpretação de texto é você. Fiz um comentário sobre Bruno Engler numa boa que o cara tem chance. Voce se ofendeu sei lá porque.Quem esta aqui falando que kalil ganha no primeiro turno? Já faço minha parte pelo Bruno. Kkkkk que povo louco!,2020-10-26 14:02:45,pt,,0.0,0.0,@laniacunha,Mariana Aquino,"Cinéfila, série maníaca, defensora dos doguinhos, patriota, de direta. A semeadura é livre mas a colheita é obrigatória. Vai vendo! Deus é mais! 🇧🇷",3689.0,15177.0,690.0,369.0,0.0,False,,,@Mariana18302452
"Pesquisa Quaest sobre corrida pela prefeitura de BH (MG). Foram ouvidos mil belorizontinos entre os dias 19-21/out. Margem de erro: 3,1 p.p.

(Em %)

Alexandre Kalil (PSD) (R) - 59
João Victor Xavier (Cidadania) - 5
Áurea Carolina (PSOL) - 3
Bruno Engler (PRTB) - 3 https://t.co/1euJJM6ltJ",2020-10-26 14:02:25,pt,,6.0,1.0,,ᴏ ᴄᴏʀɪɴɢᴀ ᴅᴏ ʙᴇᴍ™,o vilão paladino da lei e da ordem,45980.0,98789.0,937.0,2372.0,5.0,False,,,@ocoringadobem
@MellMasui @hyberrnando @PoNaves @_futureTrunkz @LittleBedro @LeLeoKaczora @Thur_kalil o que rolou?,2020-10-26 14:02:12,pt,,0.0,0.0,@MellMasui,𝐬𝐚𝐥𝐯𝐚,,3835.0,11745.0,593.0,340.0,0.0,False,,,@musalvaa
@hyberrnando @PoNaves @_futureTrunkz @LittleBedro @LeLeoKaczora @Thur_kalil @musalvaa apaguei pq so queria ver Ahqishwujsuwus n era pra posta😔,2020-10-26 14:01:41,pt,,2.0,0.0,@hyberrnando,ɴɪɴᴊᴀ🎐,nois tropica e também cai,10665.0,18080.0,605.0,630.0,2.0,False,,,@MellMasui
@hyberrnando @PoNaves @MellMasui @_futureTrunkz @LittleBedro @Thur_kalil @musalvaa Ela foi rápida pra apagar em kkkkkkkk,2020-10-26 14:01:37,pt,,2.0,0.0,@hyberrnando,Kaguya Nopano o alfaiate japonês,,3237.0,5205.0,94.0,44.0,0.0,False,,,@LeLeoKaczora
@hyberrnando @MellMasui @_futureTrunkz @LittleBedro @LeLeoKaczora @Thur_kalil @musalvaa Que que eu perdi?,2020-10-26 14:00:21,pt,,0.0,0.0,@hyberrnando,ℕ𝕒𝕧𝕖𝕩𝕩𝕩,"• UFSCar - Linguística 💜
• D.4621 ❤ • 🏳️‍🌈",8528.0,17021.0,618.0,383.0,0.0,False,,,@PoNaves
@AndreaBergman16 @gthatcher12 @otempo Kalil pq vc não está em BH. Aqui não tem uma única alma que fala que vai votar nele,2020-10-26 13:59:33,pt,,2.0,0.0,@AndreaBergman16,Erick Melo,"23 anos •
BH •
Motoqueiro • 
Cruzeirense •
Zuando o Patético desde 1997 •

Se me der unfollow, toma unfollow. Eu entro aqui todo dia😉",401.0,799.0,44.0,24.0,0.0,False,,,@eriickmelloooo
"@alexandrekalil sou Laurindo Pedro Torres da Silva,preciso tratar pessoalmente de assuntos,com o prefeito Kalil,aguardo resposta,muito obrigado.",2020-10-26 13:58:02,pt,,0.0,0.0,@alexandrekalil,LAURINDO PEDRO TORRES DA SILVA,SALVO PARA SERVIR!,29.0,12.0,5.0,1.0,0.0,False,,,@laurindopedrots
PNC DO KALIL EU QUERO ÔNIBUS DEPOIS DE 22H INFERNOOOOO,2020-10-26 13:54:33,pt,BR,0.0,0.0,,LUAN ROBÔ DA POLIANA 🆙 80180,"Geografo na UFMG; Militante da Unidade Popular, UJR, Mov Correnteza - COMUNISMOs, CRISTIANISMOs, CRUZEIRO & CORRIDA",114726.0,219841.0,4663.0,2827.0,38.0,False,,,@WeAreLUAN
"Que saco @jpmendesg  
a única coisa que consigo pensar é que vou de Kalil mais uma vez",2020-10-26 13:54:32,pt,,4.0,0.0,,Vem de 13400!,fracassado,1547.0,6937.0,499.0,178.0,0.0,False,,,@GabrielLerrner
"@biapxssos JUROOOO os persongens, os temas tratados, e a Áurea dos anos 60/50 sériooooo",2020-10-26 13:53:43,pt,,0.0,0.0,@biapxssos,LeeG🌼,sla oq eu to fazendo da minha vida,7275.0,13790.0,134.0,139.0,0.0,False,,,@LeeGZz
"@FrdsonAndrade1 @ReginaldoLopes @LopesKerison @ubesoficial era melhor esse proprio kerison que o nilmario rs mas isso é bom, dai vamos de aurea",2020-10-26 13:53:37,pt,,0.0,0.0,@FrdsonAndrade1,𝓒𝓪𝓽𝓪𝓻𝓲𝓷𝓪 𝓡𝓸𝓾𝓼𝓼𝓮𝓯 𝓭𝓮 𝓜𝓮𝓷𝓲𝓷,Antifa. Atleticana. Atacante. Amiga. Amada. 🌹,93530.0,193961.0,3676.0,2132.0,16.0,False,,,@Intermexe
@laurapimenteloc isso,2020-10-26 13:53:17,pt,,0.0,0.0,@laurapimenteloc,aurea,vai arrastar o c* na brita sô,4162.0,7606.0,337.0,371.0,0.0,False,,,@aurea__a
Queria ser de Bh nessa eleição só para votar na Aurea,2020-10-26 13:50:40,pt,,1.0,0.0,,Dani,"latino-americana, maluca, estudante de direito, feminista e cozinheira de mão cheia",10543.0,7149.0,326.0,237.0,1.0,False,,,@danimonteiross
"Este Kanalha tem que ser extirpado da política.

Vamos continuar a ser vilmente manipulados?

Isto aí é o que há de pior na política nacional. 

Belo-horizontinos acordem!!!

https://t.co/B6QQI7w6gg",2020-10-26 13:47:31,pt,,0.0,0.0,,Romero Bittar,"Bolsonaro até 2026. Escritor, liberal, direita.",20927.0,15011.0,3369.0,3361.0,0.0,False,,,@Romero6158
@anadayrell_ Lindaaa,2020-10-26 13:46:26,pt,,1.0,0.0,@anadayrell_,Soso pra vcs,🧩❤️,67.0,304.0,71.0,20.0,0.0,False,,,@kalil_sophia
"@lelesrodrigao EU PENSEI A MESMA COISA!! Tanto q outro dia o Kalil até divulgou uma nota de processo pq uma coisa q ele disse na campanha contra ele era falsa e tudo mais, aí por um tempo ele tinha até parado",2020-10-26 13:46:07,pt,,0.0,0.0,@lelesrodrigao,Rindo pra Socializar,Sofista & Hiperbolenta & Consultora de humor,8929.0,29091.0,633.0,297.0,0.0,False,,,@hahahaissafor
"@tgmilhomens Lembro-me bem do Kalil (mesmo com todos os defeitos), dando entrevista coletiva falando que os melhores jogadores já estavam no elenco do GALO e que a torcida não tinha que ficar pedindo contratações, etc... 
Hoje, o 7C permite que a torcida faça um inferno do próprio clube.",2020-10-26 13:46:06,pt,,0.0,0.0,@sergioluizcesar,Sergio Martins,,6624.0,4450.0,401.0,138.0,0.0,False,,,@sergioluizcesar
"@LarissaLiz_ Amiga 0 duvidas, esta escrito CORNIVAL  na sua áurea 🥰🥰🥰🥰",2020-10-26 13:45:58,pt,,1.0,0.0,@LarissaLiz_,Luisa,@flamengo,7567.0,15708.0,282.0,396.0,1.0,False,,,@anamo00
Tipo um candidato de BH que a campanha é basicamente falar mal do Kalil o dia inteiro na propaganda,2020-10-26 13:44:10,pt,,3.0,0.0,@lelesrodrigao,Leandro o tabu,"Devoto de Ana Maria Braga                                    
https://t.co/6khica36At",8625.0,1903.0,304.0,263.0,0.0,False,,,@lelesrodrigao
